ACSSF,2018e5,ca,000,0001,0038310,650,400
ACSSF,2018e5,ca,000,0001,0038311,150,80
ACSSF,2018e5,ca,000,0001,0038312,8100,3500
ACSSF,2018e5,ca,000,0001,0038313,700,250
ACSSF,2018e5,ca,000,0001,0038314,1000,550
ACSSF,2018e5,ca,000,0001,0038315,150,60
ACSSF,2018e5,ca,000,0001,0038316,600,250
ACSSF,2018e5,ca,000,0001,0038317,1000,350
ACSSF,2018e5,ca,000,0001,0038318,300,150
ACSSF,2018e5,ca,000,0001,0038319,600,250
ACSSF,2018e5,ca,000,0001,0038320,9900,3500
ACSSF,2018e5,ca,000,0001,0038321,36000,14000
ACSSF,2018e5,ca,000,0001,0038322,2900,350
ACSSF,2018e5,ca,000,0001,0038323,0,0
ACSSF,2018e5,ca,000,0001,0038324,350,150
ACSSF,2018e5,ca,000,0001,0038325,250,90
ACSSF,2018e5,ca,000,0001,0038326,1600,450
ACSSF,2018e5,ca,000,0001,0038327,0,0
ACSSF,2018e5,ca,000,0001,0038328,6500,2300
ACSSF,2018e5,ca,000,0001,0038329,3700,650
ACSSF,2018e5,ca,000,0001,0038330,2200,1100
ACSSF,2018e5,ca,000,0001,0038331,1200,500
ACSSF,2018e5,ca,000,0001,0038332,1100,350
ACSSF,2018e5,ca,000,0001,0038333,300,100
ACSSF,2018e5,ca,000,0001,0038334,800,200
ACSSF,2018e5,ca,000,0001,0038335,150,60
ACSSF,2018e5,ca,000,0001,0038336,6000,2000
ACSSF,2018e5,ca,000,0001,0038337,4100,1600
ACSSF,2018e5,ca,000,0001,0038338,350,150
ACSSF,2018e5,ca,000,0001,0038339,300,90
ACSSF,2018e5,ca,000,0001,0038340,2700,1200
ACSSF,2018e5,ca,000,0001,0038341,10000,3500
ACSSF,2018e5,ca,000,0001,0038342,850,250
ACSSF,2018e5,ca,000,0001,0038343,300,80
ACSSF,2018e5,ca,000,0001,0038344,450,200
ACSSF,2018e5,ca,000,0001,0038345,750,350
ACSSF,2018e5,ca,000,0001,0038346,500,100
ACSSF,2018e5,ca,000,0001,0038347,1100,450
ACSSF,2018e5,ca,000,0001,0038348,150,90
ACSSF,2018e5,ca,000,0001,0038349,47500,17000
ACSSF,2018e5,ca,000,0001,0038350,0,0
ACSSF,2018e5,ca,000,0001,0038351,1800,600
ACSSF,2018e5,ca,000,0001,0038352,7500,2500
ACSSF,2018e5,ca,000,0001,0038353,450,150
ACSSF,2018e5,ca,000,0001,0038354,2200,1000
ACSSF,2018e5,ca,000,0001,0038355,1100,300
ACSSF,2018e5,ca,000,0001,0038356,600,250
ACSSF,2018e5,ca,000,0001,0038357,450,150
ACSSF,2018e5,ca,000,0001,0038358,400,300
ACSSF,2018e5,ca,000,0001,0038359,250,90
ACSSF,2018e5,ca,000,0001,0038360,1100,400
ACSSF,2018e5,ca,000,0001,0038361,5500,1900
ACSSF,2018e5,ca,000,0001,0038362,12000,4700
ACSSF,2018e5,ca,000,0001,0038363,300,150
ACSSF,2018e5,ca,000,0001,0038364,250,90
ACSSF,2018e5,ca,000,0001,0038365,3500,1200
ACSSF,2018e5,ca,000,0001,0038366,300,100
ACSSF,2018e5,ca,000,0001,0038367,400,100
ACSSF,2018e5,ca,000,0001,0038368,200,300
ACSSF,2018e5,ca,000,0001,0038369,30000,18500
ACSSF,2018e5,ca,000,0001,0038370,750,100
ACSSF,2018e5,ca,000,0001,0038371,650,350
ACSSF,2018e5,ca,000,0001,0038372,100,50
ACSSF,2018e5,ca,000,0001,0038373,850,250
ACSSF,2018e5,ca,000,0001,0038374,800,250
ACSSF,2018e5,ca,000,0001,0038375,1100,1100
ACSSF,2018e5,ca,000,0001,0038376,100,80
ACSSF,2018e5,ca,000,0001,0038377,650,250
ACSSF,2018e5,ca,000,0001,0038378,250,100
ACSSF,2018e5,ca,000,0001,0038379,300,100
ACSSF,2018e5,ca,000,0001,0038380,1100,600
ACSSF,2018e5,ca,000,0001,0038381,150,60
ACSSF,2018e5,ca,000,0001,0038382,400,200
ACSSF,2018e5,ca,000,0001,0038383,24500,8100
ACSSF,2018e5,ca,000,0001,0038384,600,100
ACSSF,2018e5,ca,000,0001,0038385,1100,350
ACSSF,2018e5,ca,000,0001,0038386,700,200
ACSSF,2018e5,ca,000,0001,0038387,6100,2300
ACSSF,2018e5,ca,000,0001,0038388,5400,2100
ACSSF,2018e5,ca,000,0001,0038389,3800,1400
ACSSF,2018e5,ca,000,0001,0038390,709000,256000
ACSSF,2018e5,ca,000,0001,0038391,181000,61500
ACSSF,2018e5,ca,000,0001,0038392,45000,14500
ACSSF,2018e5,ca,000,0001,0038393,300,100
ACSSF,2018e5,ca,000,0001,0038394,1800,600
ACSSF,2018e5,ca,000,0001,0038395,400,200
ACSSF,2018e5,ca,000,0001,0038396,1100,250
ACSSF,2018e5,ca,000,0001,0038397,3700,1200
ACSSF,2018e5,ca,000,0001,0038398,200,300
ACSSF,2018e5,ca,000,0001,0038399,6400,2300
ACSSF,2018e5,ca,000,0001,0038400,600,250
ACSSF,2018e5,ca,000,0001,0038401,700,200
ACSSF,2018e5,ca,000,0001,0038402,10000,3400
ACSSF,2018e5,ca,000,0001,0038403,40000,16000
ACSSF,2018e5,ca,000,0001,0038404,350,
ACSSF,2018e5,ca,000,0001,0038405,24000,8400
ACSSF,2018e5,ca,000,0001,0038406,250,100
ACSSF,2018e5,ca,000,0001,0038407,2100,1100
ACSSF,2018e5,ca,000,0001,0038408,500,150
ACSSF,2018e5,ca,000,0001,0038409,550,300
ACSSF,2018e5,ca,000,0001,0038410,31500,10500
ACSSF,2018e5,ca,000,0001,0038411,7300,2900
ACSSF,2018e5,ca,000,0001,0038412,400,250
ACSSF,2018e5,ca,000,0001,0038413,500,150
ACSSF,2018e5,ca,000,0001,0038414,850,300
ACSSF,2018e5,ca,000,0001,0038415,100,40
ACSSF,2018e5,ca,000,0001,0038416,150,70
ACSSF,2018e5,ca,000,0001,0038417,650,200
ACSSF,2018e5,ca,000,0001,0038418,0,0
ACSSF,2018e5,ca,000,0001,0038419,500,200
ACSSF,2018e5,ca,000,0001,0038420,650,200
ACSSF,2018e5,ca,000,0001,0038421,3100,1200
ACSSF,2018e5,ca,000,0001,0038422,26000,9000
ACSSF,2018e5,ca,000,0001,0038423,2100,950
ACSSF,2018e5,ca,000,0001,0038424,20,
ACSSF,2018e5,ca,000,0001,0038425,850,250
ACSSF,2018e5,ca,000,0001,0038426,850,250
ACSSF,2018e5,ca,000,0001,0038427,5400,2200
ACSSF,2018e5,ca,000,0001,0038428,300,100
ACSSF,2018e5,ca,000,0001,0038429,1700,750
ACSSF,2018e5,ca,000,0001,0038430,300,90
ACSSF,2018e5,ca,000,0001,0038431,550,150
ACSSF,2018e5,ca,000,0001,0038432,300,100
ACSSF,2018e5,ca,000,0001,0038433,4400,1400
ACSSF,2018e5,ca,000,0001,0038434,200,100
ACSSF,2018e5,ca,000,0001,0038435,1700,650
ACSSF,2018e5,ca,000,0001,0038436,350,150
ACSSF,2018e5,ca,000,0001,0038437,300,150
ACSSF,2018e5,ca,000,0001,0038438,950,400
ACSSF,2018e5,ca,000,0001,0038439,9300,3900
ACSSF,2018e5,ca,000,0001,0038440,1500,450
ACSSF,2018e5,ca,000,0001,0038441,1600,450
ACSSF,2018e5,ca,000,0001,0038442,0,0
ACSSF,2018e5,ca,000,0001,0038443,400,100
ACSSF,2018e5,ca,000,0001,0038444,1800,800
ACSSF,2018e5,ca,000,0001,0038445,30,
ACSSF,2018e5,ca,000,0001,0038446,300,150
ACSSF,2018e5,ca,000,0001,0038447,450,250
ACSSF,2018e5,ca,000,0001,0038448,200,50
ACSSF,2018e5,ca,000,0001,0038449,80500,25500
ACSSF,2018e5,ca,000,0001,0038450,55500,17500
ACSSF,2018e5,ca,000,0001,0038451,900,350
ACSSF,2018e5,ca,000,0001,0038452,350,300
ACSSF,2018e5,ca,000,0001,0038453,4500,1800
ACSSF,2018e5,ca,000,0001,0038454,21000,8300
ACSSF,2018e5,ca,000,0001,0038455,104000,40000
ACSSF,2018e5,ca,000,0001,0038456,3000,1200
ACSSF,2018e5,ca,000,0001,0038457,700,350
ACSSF,2018e5,ca,000,0001,0038458,12500,3900
ACSSF,2018e5,ca,000,0001,0038459,208000,78500
ACSSF,2018e5,ca,000,0001,0038460,110000,41000
ACSSF,2018e5,ca,000,0001,0038461,19000,7200
ACSSF,2018e5,ca,000,0001,0038462,16500,6700
ACSSF,2018e5,ca,000,0001,0038463,59500,26000
ACSSF,2018e5,ca,000,0001,0038464,54500,20500
ACSSF,2018e5,ca,000,0001,0038465,0,0
ACSSF,2018e5,ca,000,0001,0038466,1500,450
ACSSF,2018e5,ca,000,0001,0038467,350,100
ACSSF,2018e5,ca,000,0001,0038468,0,0
ACSSF,2018e5,ca,000,0001,0038469,136000,47500
ACSSF,2018e5,ca,000,0001,0038470,80,30
ACSSF,2018e5,ca,000,0001,0038471,5200,1600
ACSSF,2018e5,ca,000,0001,0038472,15000,5600
ACSSF,2018e5,ca,000,0001,0038473,,
ACSSF,2018e5,ca,000,0001,0038474,22000,7200
ACSSF,2018e5,ca,000,0001,0038475,12000,4600
ACSSF,2018e5,ca,000,0001,0038476,0,0
ACSSF,2018e5,ca,000,0001,0038477,9100,2800
ACSSF,2018e5,ca,000,0001,0038478,2500,850
ACSSF,2018e5,ca,000,0001,0038479,21000,8500
ACSSF,2018e5,ca,000,0001,0038480,10000,4500
ACSSF,2018e5,ca,000,0001,0038481,2700,900
ACSSF,2018e5,ca,000,0001,0038482,,
ACSSF,2018e5,ca,000,0001,0038483,1400,400
ACSSF,2018e5,ca,000,0001,0038484,200,100
ACSSF,2018e5,ca,000,0001,0038485,10000,3500
ACSSF,2018e5,ca,000,0001,0038486,2400,200
ACSSF,2018e5,ca,000,0001,0038487,1100,450
ACSSF,2018e5,ca,000,0001,0038488,2000,950
ACSSF,2018e5,ca,000,0001,0038489,1800,850
ACSSF,2018e5,ca,000,0001,0038490,1700,1300
ACSSF,2018e5,ca,000,0001,0038491,27500,9400
ACSSF,2018e5,ca,000,0001,0038492,1000,450
ACSSF,2018e5,ca,000,0001,0038493,800,300
ACSSF,2018e5,ca,000,0001,0038494,800,350
ACSSF,2018e5,ca,000,0001,0038495,200,50
ACSSF,2018e5,ca,000,0001,0038496,1900,750
ACSSF,2018e5,ca,000,0001,0038497,14500,5300
ACSSF,2018e5,ca,000,0001,0038498,300,80
ACSSF,2018e5,ca,000,0001,0038499,6100,2000
ACSSF,2018e5,ca,000,0001,0038500,650,350
ACSSF,2018e5,ca,000,0001,0038501,150,70
ACSSF,2018e5,ca,000,0001,0038502,1100,300
ACSSF,2018e5,ca,000,0001,0038503,5000,1800
ACSSF,2018e5,ca,000,0001,0038504,550,300
ACSSF,2018e5,ca,000,0001,0038505,850,150
ACSSF,2018e5,ca,000,0001,0038506,1900,750
ACSSF,2018e5,ca,000,0001,0038507,7800,2600
ACSSF,2018e5,ca,000,0001,0038508,2100,650
ACSSF,2018e5,ca,000,0001,0038509,11500,4400
ACSSF,2018e5,ca,000,0001,0038510,400,100
ACSSF,2018e5,ca,000,0001,0038511,18000,6000
ACSSF,2018e5,ca,000,0001,0038512,14000,4800
ACSSF,2018e5,ca,000,0001,0038513,2200,350
ACSSF,2018e5,ca,000,0001,0038514,700,250
ACSSF,2018e5,ca,000,0001,0038515,450,100
ACSSF,2018e5,ca,000,0001,0038516,3700,1200
ACSSF,2018e5,ca,000,0001,0038517,300,100
ACSSF,2018e5,ca,000,0001,0038518,350,100
ACSSF,2018e5,ca,000,0001,0038519,500,200
ACSSF,2018e5,ca,000,0001,0038520,400,150
ACSSF,2018e5,ca,000,0001,0038521,0,0
ACSSF,2018e5,ca,000,0001,0038522,300,100
ACSSF,2018e5,ca,000,0001,0038523,550,200
ACSSF,2018e5,ca,000,0001,0038524,4000,1500
ACSSF,2018e5,ca,000,0001,0038525,,
ACSSF,2018e5,ca,000,0001,0038526,250,150
ACSSF,2018e5,ca,000,0001,0038527,350,200
ACSSF,2018e5,ca,000,0001,0038528,700,300
ACSSF,2018e5,ca,000,0001,0038529,5300,1900
ACSSF,2018e5,ca,000,0001,0038530,2800,1000
ACSSF,2018e5,ca,000,0001,0038531,1100,500
ACSSF,2018e5,ca,000,0001,0038532,70,60
ACSSF,2018e5,ca,000,0001,0038533,61000,28000
ACSSF,2018e5,ca,000,0001,0038534,55500,25000
ACSSF,2018e5,ca,000,0001,0038535,55500,20500
ACSSF,2018e5,ca,000,0001,0038536,54500,27000
ACSSF,2018e5,ca,000,0001,0038537,52500,21000
ACSSF,2018e5,ca,000,0001,0038538,50500,20000
ACSSF,2018e5,ca,000,0001,0038539,56500,21000
ACSSF,2018e5,ca,000,0001,0038540,42500,20000
ACSSF,2018e5,ca,000,0001,0038541,51000,17500
ACSSF,2018e5,ca,000,0001,0038542,49500,17000
ACSSF,2018e5,ca,000,0001,0038543,50500,19500
ACSSF,2018e5,ca,000,0001,0038544,51000,23000
ACSSF,2018e5,ca,000,0001,0038545,60000,24500
ACSSF,2018e5,ca,000,0001,0038546,55000,20500
ACSSF,2018e5,ca,000,0001,0038547,58500,20000
ACSSF,2018e5,ca,000,0001,0038548,48000,15500
ACSSF,2018e5,ca,000,0001,0038549,57000,20000
ACSSF,2018e5,ca,000,0001,0038550,57500,22000
ACSSF,2018e5,ca,000,0001,0038551,58000,19000
ACSSF,2018e5,ca,000,0001,0038552,53500,18500
ACSSF,2018e5,ca,000,0001,0038553,52000,14500
ACSSF,2018e5,ca,000,0001,0038554,51000,18000
ACSSF,2018e5,ca,000,0001,0038555,46500,17500
ACSSF,2018e5,ca,000,0001,0038556,51500,20000
ACSSF,2018e5,ca,000,0001,0038557,56000,19000
ACSSF,2018e5,ca,000,0001,0038558,53500,19000
ACSSF,2018e5,ca,000,0001,0038559,58000,21500
ACSSF,2018e5,ca,000,0001,0038560,50000,23000
ACSSF,2018e5,ca,000,0001,0038561,56500,18500
ACSSF,2018e5,ca,000,0001,0038562,56000,22000
ACSSF,2018e5,ca,000,0001,0038563,46500,15500
ACSSF,2018e5,ca,000,0001,0038564,58000,18000
ACSSF,2018e5,ca,000,0001,0038565,52000,23000
ACSSF,2018e5,ca,000,0001,0038566,59500,22500
ACSSF,2018e5,ca,000,0001,0038567,52500,15000
ACSSF,2018e5,ca,000,0001,0038568,58000,30500
ACSSF,2018e5,ca,000,0001,0038569,50500,21000
ACSSF,2018e5,ca,000,0001,0038570,56500,18000
ACSSF,2018e5,ca,000,0001,0038571,55000,19000
ACSSF,2018e5,ca,000,0001,0038572,55000,16000
ACSSF,2018e5,ca,000,0001,0038573,52500,16000
ACSSF,2018e5,ca,000,0001,0038574,50500,17000
ACSSF,2018e5,ca,000,0001,0038575,49000,18000
ACSSF,2018e5,ca,000,0001,0038576,53000,15500
ACSSF,2018e5,ca,000,0001,0038577,53000,19500
ACSSF,2018e5,ca,000,0001,0038578,50000,14000
ACSSF,2018e5,ca,000,0001,0038579,54000,20000
ACSSF,2018e5,ca,000,0001,0038580,52500,21000
ACSSF,2018e5,ca,000,0001,0038581,44000,17000
ACSSF,2018e5,ca,000,0001,0038582,51500,19000
ACSSF,2018e5,ca,000,0001,0038583,51000,16500
ACSSF,2018e5,ca,000,0001,0038584,52500,21000
ACSSF,2018e5,ca,000,0001,0038585,49000,19500
ACSSF,2018e5,ca,000,0001,0038586,17500,7400
ACSSF,2018e5,ca,000,0001,0038587,400,150
ACSSF,2018e5,ca,000,0001,0038588,4400,1400
ACSSF,2018e5,ca,000,0001,0038589,950,550
ACSSF,2018e5,ca,000,0001,0038590,5800,2700
ACSSF,2018e5,ca,000,0001,0038591,3800,1700
ACSSF,2018e5,ca,000,0001,0038592,1500,1300
ACSSF,2018e5,ca,000,0001,0038593,15500,6900
ACSSF,2018e5,ca,000,0001,0038594,300,200
ACSSF,2018e5,ca,000,0001,0038595,6600,3600
ACSSF,2018e5,ca,000,0001,0038596,4600,2100
ACSSF,2018e5,ca,000,0001,0038597,2500,950
ACSSF,2018e5,ca,000,0001,0038598,11000,5200
ACSSF,2018e5,ca,000,0001,0038599,18000,7600
ACSSF,2018e5,ca,000,0001,0038600,6700,3100
ACSSF,2018e5,ca,000,0001,0038601,16000,7200
ACSSF,2018e5,ca,000,0001,0038602,1200,1000
ACSSF,2018e5,ca,000,0001,0038603,1900,800
ACSSF,2018e5,ca,000,0001,0038604,2100,900
ACSSF,2018e5,ca,000,0001,0038605,2300,1300
ACSSF,2018e5,ca,000,0001,0038606,3400,1200
ACSSF,2018e5,ca,000,0001,0038607,20500,7200
ACSSF,2018e5,ca,000,0001,0038608,8000,3000
ACSSF,2018e5,ca,000,0001,0038609,12000,4300
ACSSF,2018e5,ca,000,0001,0038610,5100,1900
ACSSF,2018e5,ca,000,0001,0038611,300,300
ACSSF,2018e5,ca,000,0001,0038612,3300,1400
ACSSF,2018e5,ca,000,0001,0038613,2600,1800
ACSSF,2018e5,ca,000,0001,0038614,13000,6500
ACSSF,2018e5,ca,000,0001,0038615,1500,1300
ACSSF,2018e5,ca,000,0001,0038616,2000,1000
ACSSF,2018e5,ca,000,0001,0038617,1500,750
ACSSF,2018e5,ca,000,0001,0038618,1000,700
ACSSF,2018e5,ca,000,0001,0038619,25000,11500
ACSSF,2018e5,ca,000,0001,0038620,4100,1900
ACSSF,2018e5,ca,000,0001,0038621,6800,2600
ACSSF,2018e5,ca,000,0001,0038622,1700,800
ACSSF,2018e5,ca,000,0001,0038623,13000,5300
ACSSF,2018e5,ca,000,0001,0038624,11500,4500
ACSSF,2018e5,ca,000,0001,0038625,19500,8000
ACSSF,2018e5,ca,000,0001,0038626,47500,19000
ACSSF,2018e5,ca,000,0001,0038627,3000,1200
ACSSF,2018e5,ca,000,0001,0038628,56500,21000
ACSSF,2018e5,ca,000,0001,0038629,2500,1300
ACSSF,2018e5,ca,000,0001,0038630,700,700
ACSSF,2018e5,ca,000,0001,0038631,39000,18000
ACSSF,2018e5,ca,000,0001,0038632,11500,3900
ACSSF,2018e5,ca,000,0001,0038633,1900,650
ACSSF,2018e5,ca,000,0001,0038634,37500,13000
ACSSF,2018e5,ca,000,0001,0038635,14500,4800
ACSSF,2018e5,ca,000,0001,0038636,35000,12500
ACSSF,2018e5,ca,000,0001,0038637,50500,19500
ACSSF,2018e5,ca,000,0001,0038638,51000,23000
ACSSF,2018e5,ca,000,0001,0038639,60000,24500
ACSSF,2018e5,ca,000,0001,0038640,0,0
ACSSF,2018e5,ca,000,0001,0038641,8300,2800
ACSSF,2018e5,ca,000,0001,0038642,47000,17500
ACSSF,2018e5,ca,000,0001,0038643,52000,17500
ACSSF,2018e5,ca,000,0001,0038644,6300,2100
ACSSF,2018e5,ca,000,0001,0038645,22500,7500
ACSSF,2018e5,ca,000,0001,0038646,7700,2100
ACSSF,2018e5,ca,000,0001,0038647,18000,6000
ACSSF,2018e5,ca,000,0001,0038648,15000,5100
ACSSF,2018e5,ca,000,0001,0038649,42000,14500
ACSSF,2018e5,ca,000,0001,0038650,9800,3700
ACSSF,2018e5,ca,000,0001,0038651,43500,16500
ACSSF,2018e5,ca,000,0001,0038652,4000,1700
ACSSF,2018e5,ca,000,0001,0038653,58000,19000
ACSSF,2018e5,ca,000,0001,0038654,32000,11000
ACSSF,2018e5,ca,000,0001,0038655,5100,1800
ACSSF,2018e5,ca,000,0001,0038656,1600,450
ACSSF,2018e5,ca,000,0001,0038657,15000,5500
ACSSF,2018e5,ca,000,0001,0038658,15000,4500
ACSSF,2018e5,ca,000,0001,0038659,21500,5600
ACSSF,2018e5,ca,000,0001,0038660,12500,3200
ACSSF,2018e5,ca,000,0001,0038661,3500,1000
ACSSF,2018e5,ca,000,0001,0038662,28500,10500
ACSSF,2018e5,ca,000,0001,0038663,22000,7400
ACSSF,2018e5,ca,000,0001,0038664,33500,13000
ACSSF,2018e5,ca,000,0001,0038665,6100,1900
ACSSF,2018e5,ca,000,0001,0038666,7100,2800
ACSSF,2018e5,ca,000,0001,0038667,19000,7800
ACSSF,2018e5,ca,000,0001,0038668,32000,11500
ACSSF,2018e5,ca,000,0001,0038669,750,400
ACSSF,2018e5,ca,000,0001,0038670,46500,15500
ACSSF,2018e5,ca,000,0001,0038671,9400,3300
ACSSF,2018e5,ca,000,0001,0038672,800,350
ACSSF,2018e5,ca,000,0001,0038673,52500,18500
ACSSF,2018e5,ca,000,0001,0038674,55000,20500
ACSSF,2018e5,ca,000,0001,0038675,2900,1100
ACSSF,2018e5,ca,000,0001,0038676,50000,23000
ACSSF,2018e5,ca,000,0001,0038677,56500,18500
ACSSF,2018e5,ca,000,0001,0038678,55500,22000
ACSSF,2018e5,ca,000,0001,0038679,250,90
ACSSF,2018e5,ca,000,0001,0038680,46500,15500
ACSSF,2018e5,ca,000,0001,0038681,58000,18000
ACSSF,2018e5,ca,000,0001,0038682,52000,23000
ACSSF,2018e5,ca,000,0001,0038683,59500,22500
ACSSF,2018e5,ca,000,0001,0038684,12000,3500
ACSSF,2018e5,ca,000,0001,0038685,40500,11500
ACSSF,2018e5,ca,000,0001,0038686,58000,30500
ACSSF,2018e5,ca,000,0001,0038687,50500,21000
ACSSF,2018e5,ca,000,0001,0038688,55500,18000
ACSSF,2018e5,ca,000,0001,0038689,1300,450
ACSSF,2018e5,ca,000,0001,0038690,17500,5900
ACSSF,2018e5,ca,000,0001,0038691,32500,11000
ACSSF,2018e5,ca,000,0001,0038692,5200,1700
ACSSF,2018e5,ca,000,0001,0038693,55000,16000
ACSSF,2018e5,ca,000,0001,0038694,52500,16000
ACSSF,2018e5,ca,000,0001,0038695,50500,17000
ACSSF,2018e5,ca,000,0001,0038696,49000,18000
ACSSF,2018e5,ca,000,0001,0038697,53000,15500
ACSSF,2018e5,ca,000,0001,0038698,53000,19500
ACSSF,2018e5,ca,000,0001,0038699,50000,14000
ACSSF,2018e5,ca,000,0001,0038700,30500,12000
ACSSF,2018e5,ca,000,0001,0038701,23500,7800
ACSSF,2018e5,ca,000,0001,0038702,52500,21000
ACSSF,2018e5,ca,000,0001,0038703,9200,3800
ACSSF,2018e5,ca,000,0001,0038704,34500,13000
ACSSF,2018e5,ca,000,0001,0038705,5800,2000
ACSSF,2018e5,ca,000,0001,0038706,45500,17000
ACSSF,2018e5,ca,000,0001,0038707,11000,3700
ACSSF,2018e5,ca,000,0001,0038708,39500,12500
ACSSF,2018e5,ca,000,0001,0038709,52500,21000
ACSSF,2018e5,ca,000,0001,0038710,49000,19500
ACSSF,2018e5,ca,000,0001,0038711,0,0
ACSSF,2018e5,ca,000,0001,0038712,0,0
ACSSF,2018e5,ca,000,0001,0038713,100,30
ACSSF,2018e5,ca,000,0001,0038714,0,0
ACSSF,2018e5,ca,000,0001,0038715,,
ACSSF,2018e5,ca,000,0001,0038716,0,
ACSSF,2018e5,ca,000,0001,0038717,60,40
ACSSF,2018e5,ca,000,0001,0038718,20,
ACSSF,2018e5,ca,000,0001,0038719,250,100
ACSSF,2018e5,ca,000,0001,0038720,0,0
ACSSF,2018e5,ca,000,0001,0038721,,
ACSSF,2018e5,ca,000,0001,0038722,,
ACSSF,2018e5,ca,000,0001,0038723,150,50
ACSSF,2018e5,ca,000,0001,0038724,0,0
ACSSF,2018e5,ca,000,0001,0038725,0,0
ACSSF,2018e5,ca,000,0001,0038726,100,50
ACSSF,2018e5,ca,000,0001,0038727,,
ACSSF,2018e5,ca,000,0001,0038728,,
ACSSF,2018e5,ca,000,0001,0038729,250,150
ACSSF,2018e5,ca,000,0001,0038730,30,20
ACSSF,2018e5,ca,000,0001,0038731,1300,550
ACSSF,2018e5,ca,000,0001,0038732,,
ACSSF,2018e5,ca,000,0001,0038733,40,20
ACSSF,2018e5,ca,000,0001,0038734,90,20
ACSSF,2018e5,ca,000,0001,0038735,0,0
ACSSF,2018e5,ca,000,0001,0038736,50,30
ACSSF,2018e5,ca,000,0001,0038737,30,
ACSSF,2018e5,ca,000,0001,0038738,300,150
ACSSF,2018e5,ca,000,0001,0038739,90,40
ACSSF,2018e5,ca,000,0001,0038740,50,20
ACSSF,2018e5,ca,000,0001,0038741,100,40
ACSSF,2018e5,ca,000,0001,0038742,150,50
ACSSF,2018e5,ca,000,0001,0038743,90,30
ACSSF,2018e5,ca,000,0001,0038744,150,60
ACSSF,2018e5,ca,000,0001,0038745,,
ACSSF,2018e5,ca,000,0001,0038746,,
ACSSF,2018e5,ca,000,0001,0038747,200,90
ACSSF,2018e5,ca,000,0001,0038748,60,20
ACSSF,2018e5,ca,000,0001,0038749,60,30
ACSSF,2018e5,ca,000,0001,0038750,40,
ACSSF,2018e5,ca,000,0001,0038751,70,30
ACSSF,2018e5,ca,000,0001,0038752,70,30
ACSSF,2018e5,ca,000,0001,0038753,350,250
ACSSF,2018e5,ca,000,0001,0038754,20,
ACSSF,2018e5,ca,000,0001,0038755,20,
ACSSF,2018e5,ca,000,0001,0038756,0,0
ACSSF,2018e5,ca,000,0001,0038757,100,30
ACSSF,2018e5,ca,000,0001,0038758,90,30
ACSSF,2018e5,ca,000,0001,0038759,,
ACSSF,2018e5,ca,000,0001,0038760,20,
ACSSF,2018e5,ca,000,0001,0038761,40,20
ACSSF,2018e5,ca,000,0001,0038762,0,0
ACSSF,2018e5,ca,000,0001,0038763,90,30
ACSSF,2018e5,ca,000,0001,0038764,0,
ACSSF,2018e5,ca,000,0001,0038765,80,30
ACSSF,2018e5,ca,000,0001,0038766,0,0
ACSSF,2018e5,ca,000,0001,0038767,70,20
ACSSF,2018e5,ca,000,0001,0038768,30,
ACSSF,2018e5,ca,000,0001,0038769,60,20
ACSSF,2018e5,ca,000,0001,0038770,,
ACSSF,2018e5,ca,000,0001,0038771,100,50
ACSSF,2018e5,ca,000,0001,0038772,0,0
ACSSF,2018e5,ca,000,0001,0038773,150,40
ACSSF,2018e5,ca,000,0001,0038774,,
ACSSF,2018e5,ca,000,0001,0038775,90,30
ACSSF,2018e5,ca,000,0001,0038776,0,0
ACSSF,2018e5,ca,000,0001,0038777,0,
ACSSF,2018e5,ca,000,0001,0038778,,
ACSSF,2018e5,ca,000,0001,0038779,40,20
ACSSF,2018e5,ca,000,0001,0038780,300,150
ACSSF,2018e5,ca,000,0001,0038781,450,200
ACSSF,2018e5,ca,000,0001,0038782,20,
ACSSF,2018e5,ca,000,0001,0038783,150,500
ACSSF,2018e5,ca,000,0001,0038784,200,300
ACSSF,2018e5,ca,000,0001,0038785,60,30
ACSSF,2018e5,ca,000,0001,0038786,80,30
ACSSF,2018e5,ca,000,0001,0038787,90,60
ACSSF,2018e5,ca,000,0001,0038788,,
ACSSF,2018e5,ca,000,0001,0038789,20,20
ACSSF,2018e5,ca,000,0001,0038790,0,0
ACSSF,2018e5,ca,000,0001,0038791,0,0
ACSSF,2018e5,ca,000,0001,0038792,300,100
ACSSF,2018e5,ca,000,0001,0038793,400,150
ACSSF,2018e5,ca,000,0001,0038794,150,60
ACSSF,2018e5,ca,000,0001,0038795,20,
ACSSF,2018e5,ca,000,0001,0038796,8700,7200
ACSSF,2018e5,ca,000,0001,0038797,0,0
ACSSF,2018e5,ca,000,0001,0038798,250,100
ACSSF,2018e5,ca,000,0001,0038799,30,30
ACSSF,2018e5,ca,000,0001,0038800,30,300
ACSSF,2018e5,ca,000,0001,0038801,250,150
ACSSF,2018e5,ca,000,0001,0038802,0,0
ACSSF,2018e5,ca,000,0001,0038803,40,20
ACSSF,2018e5,ca,000,0001,0038804,200,100
ACSSF,2018e5,ca,000,0001,0038805,800,350
ACSSF,2018e5,ca,000,0001,0038806,,
ACSSF,2018e5,ca,000,0001,0038807,150,80
ACSSF,2018e5,ca,000,0001,0038808,350,100
ACSSF,2018e5,ca,000,0001,0038809,0,0
ACSSF,2018e5,ca,000,0001,0038810,0,0
